"x"
"1",-4.73832687026405
"2",-5.40197875211638
"3",-4.73326858382558
"4",-5.33946464127181
"5",1.88485734075669
"6",-4.52532339597337
"7",-5.2763475499793
"8",-52.5609657262167
"9",-3.59302988670202
"10",1001.68770704696
"11",3
