"x"
"1",-4.77496697871565
"2",-5.35514593726729
"3",-4.54487838350379
"4",-6.12925512517802
"5",-4.68546117455554
"6",-4.95179127344341
"7",-4.45049144473276
"8",-5.48108800087849
"9",-43.1664997630435
"10",-55.2791900799618
"11",789.390368923657
"12",3
