"x"
"1",-4.62477787357783
"2",-5.82904329996395
"3",-4.66283843202601
"4",-4.96203103668848
"5",-4.53145856887644
"6",-4.52355233746473
"7",-4.55499014088005
"8",-5.19038305696872
"9",-46.4772998914167
"10",-3.9541059431093
"11",938.356039737888
"12",3
