"x"
"1",-4.64840944914327
"2",-5.18853838693203
"3",-4.52789843706369
"4",-5.19398368844722
"5",-4.46724434297412
"6",-4.721621926658
"7",-4.26147735511127
"8",-5.62053368974197
"9",-55.428518937167
"10",-61.7774025892994
"11",1794.62054549422
"12",3
