"x"
"1",-4.67074651904304
"2",-5.13614818544344
"3",-4.28096946145462
"4",-5.38640539680344
"5",-4.50172131713002
"6",-4.91515864994501
"7",-4.12616421152679
"8",-5.10635386163405
"9",-41.4295650648277
"10",-57.8284622185245
"11",1945.56786851821
"12",3
