"x"
"1",-4.33621278273792
"2",-4.94114108555178
"3",-4.5988391373489
"4",-5.34467864472884
"5",-4.43730812894863
"6",-4.62999283932573
"7",-4.65031906746757
"8",-5.36737828547348
"9",-57.055819082251
"10",-61.5763890904933
"11",1980.82836921699
"12",3
