"x"
"1",-4.62621577261253
"2",-5.92290879673378
"3",-4.92460227779888
"4",-5.08605442435922
"5",-5.03202317504557
"6",-4.44335729272069
"7",-4.37129593928763
"8",-5.53947603130788
"9",-49.4708854006532
"10",-59.0109956097431
"11",899.523838918862
"12",3
