"x"
"1",-4.38690053298562
"2",-5.2068355133398
"3",-4.77246922153827
"4",-5.68668736553249
"5",-6.95091998375385
"6",-4.47147184604952
"7",-5.11293099606706
"8",-2.70369538752748
"9",-40.9822572397504
"10",924.417248709952
"11",3
