"x"
"1",-4.28341303888597
"2",-5.45164635528399
"3",-4.44475063132032
"4",-5.57816544397094
"5",-0.511962118783227
"6",-5.09705963942944
"7",-5.39559557043541
"8",-52.2570551064939
"9",-2.73725113772405
"10",1588.26872044496
"11",3
