"x"
"1",-4.64738363448029
"2",-5.70360357325666
"3",-4.76319152295908
"4",-4.80552600344838
"5",-2.80009391276795
"6",-5.18417221775389
"7",-5.26713700738061
"8",-50.1341544495589
"9",29.7216571639832
"10",1587.92487138896
"11",4
