"x"
"1",-4.47153773332182
"2",-5.46780099617808
"3",-4.41758519784976
"4",-5.20865266443694
"5",-5.84652363689269
"6",-5.26062896764788
"7",-5.37928995982729
"8",-37.1968888393565
"9",-17.0824448923348
"10",1460.05778260794
"11",3
