"x"
"1",-4.31919466304575
"2",-5.54977788352603
"3",-3.85151874145622
"4",-5.28549182243159
"5",-4.35254040546625
"6",-5.17796445231705
"7",-5.07746095753197
"8",-15.5438135770541
"9",-15.458851918024
"10",717.154124152183
"11",3
