"x"
"1",-4.35099966306739
"2",-5.26625285085456
"3",-4.8850354830789
"4",-5.26332957250707
"5",1.82476461006498
"6",-5.48104927185908
"7",-5.51434840467557
"8",-68.3670788788752
"9",29.5153723734313
"10",1376.91178221539
"11",4
