"x"
"1",-4.72720447901482
"2",-5.53930568419246
"3",-4.72399661465127
"4",-5.37703588597375
"5",2.66099129069708
"6",-4.61920382123874
"7",-5.35985940213438
"8",-2.62573754186041
"9",-43.193207929107
"10",956.379785721989
"11",3
