"x"
"1",-4.34583401973002
"2",-5.21818473277412
"3",-4.54479135030808
"4",-5.08140326356821
"5",-8.66475457287226
"6",-4.59466895764432
"7",-5.23591962299006
"8",-40.1889130034089
"9",-41.572767633369
"10",1958.05057740512
"11",3
