"x"
"1",-4.50043112103736
"2",-5.44083029053839
"3",-4.40959380241741
"4",-5.25597369292841
"5",-4.09405896834489
"6",-4.56783608883318
"7",-5.35905070116523
"8",-4.97841246235483
"9",-3.9128138033005
"10",444.479330258115
"11",3
