"x"
"1",-4.91630038139106
"2",-4.87846478261605
"3",-5.42486811499791
"4",-5.32757035178255
"5",-7.72002086902518
"6",-4.56713594926036
"7",-4.98283169346481
"8",-65.5464772800306
"9",-43.4939488288664
"10",386.037414908251
"11",3
