"x"
"1",-4.49189495363108
"2",-5.09783055494203
"3",-4.79878857832492
"4",-5.10541426209493
"5",-4.46658518972867
"6",-6.11696549393605
"7",-4.91452216734632
"8",-4.90157777678129
"9",-30.9942749394038
"10",14.0538628473677
"11",942.773726542162
"12",3
