"x"
"1",-4.34913201185982
"2",-6.06843696616344
"3",-38.5620920180192
"4",-5.40358801926801
"5",-5.28691926119299
"6",-5.67131774828129
"7",-5.47254335755827
"8",-12.4793034354909
"9",-17.1737981919779
"10",277.634745367645
"11",3
