"x"
"1",-4.21781162884519
"2",-5.64370714710374
"3",-24.9281768188199
"4",-5.56011288889577
"5",-5.08805185626418
"6",-5.77097893796977
"7",-4.21092558480509
"8",-5.03733196295991
"9",-8.99323070646522
"10",13.7818159658378
"11",351.323375099891
"12",3
