"x"
"1",-5.14044643378631
"2",-5.30139582211118
"3",-4.52476027006975
"4",-5.17526929065794
"5",-4.63182694326658
"6",-6.08542019658198
"7",-4.95063358853868
"8",-5.52326397095762
"9",-18.0378676444102
"10",12.4456787784241
"11",650.688341893931
"12",3
