"x"
"1",-4.40955603320598
"2",-5.58025086012013
"3",-4.76010130291671
"4",-4.82958507429956
"5",-4.96331437942825
"6",-6.57818299076185
"7",-4.51410807593887
"8",-5.36188766633724
"9",-36.3268789123052
"10",29.3820601105079
"11",1489.73465321369
"12",4
