"x"
"1",-4.33746724794516
"2",-5.20988287020574
"3",-4.31516528219727
"4",-5.41465320161238
"5",-4.60332482810899
"6",-6.45946226484769
"7",-4.33683433044469
"8",-4.99543503815006
"9",-17.9398268093157
"10",-12.2624835100033
"11",409.334698974325
"12",3
