"x"
"1",-4.4454242074769
"2",-5.749246016717
"3",-4.17441423000136
"4",-4.71829466865814
"5",-4.33114373132313
"6",-5.43755364984032
"7",-4.34175861343474
"8",-5.05383821129211
"9",11.6624162206131
"10",29.4038094885904
"11",733.249167235001
"12",4
