"x"
"1",-4.44941298120034
"2",-5.06033942568999
"3",-4.56653018748555
"4",-4.79519245849934
"5",-5.37538908495039
"6",-6.37419952109241
"7",-4.78639475819111
"8",-5.29974034620325
"9",-16.9130957297934
"10",-14.2996813827452
"11",649.559088439441
"12",3
