"x"
"1",-4.75217352787951
"2",-5.25223748552693
"3",-4.12125275617602
"4",-5.43691888375361
"5",-4.29749971849378
"6",-6.64584842899205
"7",-5.05527333720933
"8",-5.53707664736191
"9",-16.7075756480933
"10",-13.9124130202036
"11",1374.26564685664
"12",3
