"x"
"1",-4.99279523091996
"2",-4.9235796513637
"3",-4.54219101837698
"4",-6.19009712034257
"5",-4.57515385959862
"6",-6.32549729060295
"7",-4.80798779393817
"8",-5.40856911346245
"9",-23.6894229005618
"10",12.2966039157738
"11",771.997961123122
"12",3
