"x"
"1",-4.44468287235363
"2",-5.30133764830392
"3",-5.52836301358131
"4",-5.39914035108035
"5",-4.76295957674729
"6",-7.64920509100348
"7",-4.60310287339635
"8",-5.12032900496557
"9",-33.3771520777483
"10",32.7462085010527
"11",368.770630280957
"12",4
